time,773869,767541,767542,717447,717446,717445,773062,767620,737529,717816,765604,767471,716339,773906,765273,716331,771667,716337,769953,769402,769403,769819,769405,716941,717578,716960,717804,767572,767573,773012,773013,764424,769388,716328,717819,769941,760987,718204,718045,769418,768066,772140,773927,760024,774012,774011,767609,769359,760650,716956,769831,761604,717495,716554,773953,767470,716955,764949,773954,767366,769444,773939,774067,769443,767750,767751,767610,773880,764766,717497,717490,717491,717492,717493,765176,717498,717499,765171,718064,718066,765164,769431,769430,717610,767053,767621,772596,772597,767350,767351,716571,773023,767585,773024,717483,718379,717481,717480,717486,764120,772151,718371,717489,717488,717818,718076,718072,767455,767454,761599,717099,773916,716968,769467,717576,717573,717572,717571,717570,764760,718089,769847,717608,767523,716942,718090,769867,717472,717473,759591,764781,765099,762329,716953,716951,767509,765182,769358,772513,716958,718496,769346,773904,718499,764853,761003,717502,759602,717504,763995,717508,765265,773996,773995,717469,717468,764106,717465,764794,717466,717461,717460,717463,717462,769345,716943,772669,717582,717583,717580,716949,717587,772178,717585,716939,768469,764101,767554,773975,773974,717510,717513,717825,767495,767494,717821,717823,717458,717459,769926,764858,717450,717452,717453,759772,717456,771673,772167,769372,774204,769806,717590,717592,717595,772168,718141,769373
1330715400000000000,18.0,58.5,67.5,51.875,25.625,48.0,57.0,60.75,64.125,66.875,60.0,62.0,16.75,65.25,61.25,33.375,24.5,59.625,53.25,38.875,63.75,62.625,26.875,58.75,56.625,64.75,49.375,59.0,69.0,45.875,42.5,63.875,64.375,54.5,65.625,60.5,69.375,31.25,51.25,48.625,62.125,63.875,32.875,30.125,69.125,67.0,61.0,50.25,53.875,63.5,61.125,53.625,59.875,58.875,28.125,58.5,39.75,46.5,62.125,63.0,51.75,13.625,63.833333333333336,36.0,60.5,20.375,66.0,69.625,21.75,43.0,61.625,56.25,56.25,44.5,44.0,31.625,40.875,68.5,67.75,67.5,66.75,38.875,38.5,64.25,59.75,67.0,36.125,67.75,67.625,66.625,68.25,40.75,66.875,61.375,35.75,62.875,68.0,24.25,21.5,67.375,64.125,50.75,32.375,17.75,63.5,70.0,65.0,66.375,68.5,55.375,66.0,38.125,32.875,38.0,66.125,59.125,63.25,50.75,68.75,37.75,64.0,62.875,67.375,56.5,62.25,60.5,49.0,65.0,38.25,62.25,61.375,32.375,67.25,45.625,67.0,58.875,62.375,33.125,39.125,61.625,52.375,58.0,23.375,58.375,23.75,16.5,28.125,61.875,66.625,13.625,63.125,58.0,65.0,63.375,46.125,40.75,55.375,47.75,30.875,39.125,24.75,67.125,64.875,21.375,29.75,55.375,62.5,67.625,52.625,61.125,58.875,65.0,31.0,61.75,23.75,37.25,68.375,51.625,67.375,55.0,54.25,58.25,58.75,67.75,58.25,67.0,45.75,19.625,66.75,63.125,56.5,29.75,58.375,30.25,62.125,68.5,28.625,24.375,32.125,57.875,65.375,68.75,62.25,68.125,53.75,59.0,62.375
1330715700000000000,20.444444444444443,60.666666666666664,67.22222222222223,53.44444444444444,36.333333333333336,45.333333333333336,58.666666666666664,61.666666666666664,62.55555555555556,66.75,61.77777777777778,62.5,15.11111111111111,68.22222222222223,62.77777777777778,34.111111111111114,22.88888888888889,55.888888888888886,56.22222222222222,44.55555555555556,63.333333333333336,61.44444444444444,30.666666666666668,61.333333333333336,57.333333333333336,67.88888888888889,56.888888888888886,53.55555555555556,62.55555555555556,39.55555555555556,47.77777777777778,62.888888888888886,61.111111111111114,55.0,67.0,61.888888888888886,67.0,40.55555555555556,52.42857142857143,49.44444444444444,54.111111111111114,63.666666666666664,29.77777777777778,50.666666666666664,67.0,67.55555555555556,61.77777777777778,57.666666666666664,50.333333333333336,62.44444444444444,61.44444444444444,58.22222222222222,58.333333333333336,55.55555555555556,36.77777777777778,60.125,39.111111111111114,47.22222222222222,62.333333333333336,62.22222222222222,56.22222222222222,15.0,63.0,43.22222222222222,53.44444444444444,27.88888888888889,67.11111111111111,67.33333333333333,30.77777777777778,38.77777777777778,60.44444444444444,47.333333333333336,55.44444444444444,47.22222222222222,48.55555555555556,33.22222222222222,45.0,66.55555555555556,67.33333333333333,66.44444444444444,67.55555555555556,36.44444444444444,30.77777777777778,64.22222222222223,57.0,67.22222222222223,46.44444444444444,67.55555555555556,66.11111111111111,66.55555555555556,68.44444444444444,40.333333333333336,68.875,63.77777777777778,40.888888888888886,63.55555555555556,63.666666666666664,25.555555555555557,22.444444444444443,67.55555555555556,62.77777777777778,65.625,20.555555555555557,20.333333333333332,63.888888888888886,70.0,64.44444444444444,68.55555555555556,67.55555555555556,49.22222222222222,66.22222222222223,41.0,34.77777777777778,46.333333333333336,67.88888888888889,56.111111111111114,65.22222222222223,49.55555555555556,67.88888888888889,36.333333333333336,65.33333333333333,63.888888888888886,67.66666666666667,67.44444444444444,62.0,56.55555555555556,59.0,66.66666666666667,52.666666666666664,63.44444444444444,65.66666666666667,32.22222222222222,68.55555555555556,64.625,67.77777777777777,62.0,62.55555555555556,34.111111111111114,45.333333333333336,63.666666666666664,60.77777777777778,54.44444444444444,29.666666666666668,60.111111111111114,22.555555555555557,22.555555555555557,29.444444444444443,61.44444444444444,66.0,21.125,61.666666666666664,57.55555555555556,63.666666666666664,62.666666666666664,59.888888888888886,54.55555555555556,56.888888888888886,63.22222222222222,30.11111111111111,29.88888888888889,29.88888888888889,65.22222222222223,66.88888888888889,38.888888888888886,29.333333333333332,60.44444444444444,53.55555555555556,67.77777777777777,63.44444444444444,61.55555555555556,63.333333333333336,66.66666666666667,37.77777777777778,63.888888888888886,22.0,39.22222222222222,67.33333333333333,60.333333333333336,65.22222222222223,56.0,54.888888888888886,60.333333333333336,61.55555555555556,67.0,61.888888888888886,65.55555555555556,65.66666666666667,18.555555555555557,64.33333333333333,62.333333333333336,59.22222222222222,28.22222222222222,55.111111111111114,27.11111111111111,57.888888888888886,64.11111111111111,27.77777777777778,31.77777777777778,48.666666666666664,61.44444444444444,66.77777777777777,68.11111111111111,63.77777777777778,67.44444444444444,56.666666666666664,56.22222222222222,62.55555555555556
1330716000000000000,37.44444444444444,62.22222222222222,67.44444444444444,50.111111111111114,31.555555555555557,48.333333333333336,58.55555555555556,61.333333333333336,63.333333333333336,65.44444444444444,62.666666666666664,64.77777777777777,18.0,67.0,63.111111111111114,31.444444444444443,20.333333333333332,58.77777777777778,55.55555555555556,31.555555555555557,63.44444444444444,65.11111111111111,30.444444444444443,55.0,55.77777777777778,67.0,59.22222222222222,61.77777777777778,68.0,43.44444444444444,55.666666666666664,63.77777777777778,59.888888888888886,53.22222222222222,65.88888888888889,63.666666666666664,68.11111111111111,42.77777777777778,48.0,48.0,64.88888888888889,63.888888888888886,30.666666666666668,59.44444444444444,61.333333333333336,61.0,63.0,59.44444444444444,44.888888888888886,59.55555555555556,63.888888888888886,63.55555555555556,65.0,57.333333333333336,33.111111111111114,60.55555555555556,39.55555555555556,47.666666666666664,62.333333333333336,61.77777777777778,53.888888888888886,14.22222222222222,62.77777777777778,34.0,61.55555555555556,49.0,66.0,68.33333333333333,32.0,46.111111111111114,62.22222222222222,56.77777777777778,58.0,44.55555555555556,60.22222222222222,37.44444444444444,43.22222222222222,65.66666666666667,68.77777777777777,61.888888888888886,67.33333333333333,33.333333333333336,27.0,66.0,58.888888888888886,67.55555555555556,45.888888888888886,66.66666666666667,66.77777777777777,66.33333333333333,68.77777777777777,36.5,68.11111111111111,62.5,34.333333333333336,63.77777777777778,65.77777777777777,35.44444444444444,21.444444444444443,67.33333333333333,63.888888888888886,60.0,21.22222222222222,31.22222222222222,64.22222222222223,70.0,64.44444444444444,69.11111111111111,68.22222222222223,50.55555555555556,65.88888888888889,36.0,30.11111111111111,58.333333333333336,67.11111111111111,63.55555555555556,66.22222222222223,49.666666666666664,66.55555555555556,52.666666666666664,65.0,63.333333333333336,67.44444444444444,67.44444444444444,63.77777777777778,56.888888888888886,64.33333333333333,41.0,63.25,64.55555555555556,62.111111111111114,31.77777777777778,68.33333333333333,56.77777777777778,66.0,64.0,60.77777777777778,34.22222222222222,47.333333333333336,60.77777777777778,58.55555555555556,56.111111111111114,30.555555555555557,60.111111111111114,21.333333333333332,31.77777777777778,26.666666666666668,64.66666666666667,66.11111111111111,26.0,61.666666666666664,57.55555555555556,63.22222222222222,61.0,59.22222222222222,17.333333333333332,58.333333333333336,63.55555555555556,27.77777777777778,26.22222222222222,37.77777777777778,65.77777777777777,67.0,48.44444444444444,39.888888888888886,60.0,54.44444444444444,67.77777777777777,65.66666666666667,63.0,61.111111111111114,67.11111111111111,41.888888888888886,65.22222222222223,21.666666666666668,47.55555555555556,67.44444444444444,60.55555555555556,65.66666666666667,56.22222222222222,53.666666666666664,55.0,66.11111111111111,68.66666666666667,61.666666666666664,65.11111111111111,63.888888888888886,13.0,63.55555555555556,63.888888888888886,57.888888888888886,29.0,55.888888888888886,25.444444444444443,61.111111111111114,67.11111111111111,27.77777777777778,27.333333333333332,61.22222222222222,61.0,65.88888888888889,66.66666666666667,63.22222222222222,66.66666666666667,56.0,64.0,59.55555555555556
1330716300000000000,64.875,61.875,67.5,55.625,31.5,50.375,61.25,62.125,63.0,67.5,62.25,64.125,15.875,67.625,62.0,35.75,21.75,59.625,55.875,41.125,64.0,64.625,30.125,50.25,58.875,65.875,57.0,60.375,67.625,44.375,51.75,65.375,62.0,54.375,67.5,63.75,68.75,46.25,28.0,49.5,63.875,63.0,29.375,62.875,68.25,67.5,59.75,58.25,52.42857142857143,64.0,61.75,52.125,63.375,64.625,36.75,58.0,40.375,48.875,61.75,60.0,57.25,15.375,58.25,41.0,64.0,55.75,66.5,68.875,24.25,47.875,63.0,52.375,59.25,40.5,65.0,33.25,48.875,67.875,67.75,67.5,68.25,34.5,50.875,65.0,59.75,67.875,45.125,65.875,65.875,68.125,69.0,33.125,66.5,56.625,42.375,63.125,66.75,46.875,21.625,66.875,63.625,57.75,26.625,21.375,66.375,70.0,65.625,58.57142857142857,59.857142857142854,57.0,66.125,36.125,30.875,53.875,67.75,66.625,65.75,57.625,68.75,60.875,66.875,64.375,67.875,67.5,63.25,56.75,51.75,52.875,66.25,65.875,61.875,38.25,68.875,52.125,66.0,62.375,61.75,26.5,45.25,63.375,55.875,59.125,30.125,60.625,21.0,38.625,40.5,63.75,65.75,24.75,62.625,49.125,64.0,63.375,60.875,33.125,57.75,64.125,31.625,37.25,16.0,67.5,68.25,20.5,57.75,54.5,52.75,68.125,65.5,63.375,63.5,67.75,38.25,65.14285714285714,38.375,55.0,68.75,59.75,67.0,54.75,51.875,60.125,67.5,68.375,63.5,65.0,58.625,15.125,65.0,64.625,51.5,20.5,61.125,21.125,62.0,67.5,24.875,39.5,68.5,62.375,66.0,66.57142857142857,62.125,66.25,63.25,62.875,59.75
1330716600000000000,67.5,63.875,67.0,51.875,38.125,46.125,59.125,60.875,65.125,57.857142857142854,63.125,65.0,15.625,66.25,62.875,38.375,23.25,59.125,49.5,48.75,66.0,64.625,30.375,60.875,61.0,68.25,44.875,62.125,69.125,42.625,58.75,65.75,65.125,54.625,68.875,55.125,68.375,43.0,31.875,51.75,65.375,56.375,41.0,63.875,69.375,68.375,63.25,59.75,51.857142857142854,55.25,63.375,57.5,67.5,58.375,39.25,53.0,43.142857142857146,51.0,60.25,61.5,58.125,27.375,58.25,37.75,65.875,58.0,67.0,68.125,25.375,42.875,62.0,57.125,60.375,44.625,67.25,34.75,51.5,65.5,66.875,66.75,66.75,40.0,63.5,63.875,55.375,67.625,42.125,66.125,67.0,67.375,68.75,36.625,69.125,61.5,43.0,64.875,65.875,68.5,23.25,68.125,63.125,62.75,34.75,19.125,66.375,70.0,66.875,68.375,69.125,57.0,58.5,50.125,37.125,58.5,66.0,66.5,64.875,65.5,68.875,64.25,66.0,64.875,67.625,66.75,57.0,61.25,61.5,64.875,64.625,63.125,66.125,45.75,69.125,54.25,66.875,63.875,61.25,42.125,44.5,65.0,57.875,66.125,34.625,59.875,20.0,60.25,38.125,61.875,58.75,23.375,62.0,59.25,55.375,63.875,59.375,44.625,57.625,63.125,41.125,19.75,19.875,66.625,66.5,17.5,37.875,53.0,55.5,67.5,64.875,63.125,61.0,66.75,29.875,66.0,38.875,62.75,61.0,59.875,67.375,54.875,54.875,63.125,67.5,68.0,63.25,58.375,67.375,14.75,64.875,63.5,58.875,35.125,51.25,28.0,62.5,59.875,28.125,43.125,69.625,62.875,66.75,68.5,62.375,68.125,59.875,64.625,64.0
1330716900000000000,66.0,63.888888888888886,58.111111111111114,52.44444444444444,44.111111111111114,42.333333333333336,53.77777777777778,62.77777777777778,65.33333333333333,66.375,63.0,64.77777777777777,14.555555555555555,68.66666666666667,63.666666666666664,33.22222222222222,26.22222222222222,52.55555555555556,58.22222222222222,57.111111111111114,65.11111111111111,64.33333333333333,31.444444444444443,60.666666666666664,62.55555555555556,66.33333333333333,14.88888888888889,60.111111111111114,68.77777777777777,44.111111111111114,56.111111111111114,64.88888888888889,54.22222222222222,54.55555555555556,60.111111111111114,65.55555555555556,60.111111111111114,59.22222222222222,55.75,58.111111111111114,63.666666666666664,63.0,51.77777777777778,64.66666666666667,69.0,67.22222222222223,60.333333333333336,55.888888888888886,46.333333333333336,64.0,62.888888888888886,56.0,67.77777777777777,60.333333333333336,53.888888888888886,59.22222222222222,40.77777777777778,55.0,64.66666666666667,63.77777777777778,61.0,63.333333333333336,62.55555555555556,32.77777777777778,58.333333333333336,47.333333333333336,66.16666666666667,68.88888888888889,35.111111111111114,50.55555555555556,61.888888888888886,62.77777777777778,60.888888888888886,58.77777777777778,68.44444444444444,32.0,54.55555555555556,67.66666666666667,68.33333333333333,66.77777777777777,67.22222222222223,43.333333333333336,55.22222222222222,64.11111111111111,50.22222222222222,59.666666666666664,44.77777777777778,68.33333333333333,66.88888888888889,66.66666666666667,60.666666666666664,35.888888888888886,67.77777777777777,62.888888888888886,57.111111111111114,55.666666666666664,65.66666666666667,67.77777777777777,26.333333333333332,67.11111111111111,64.11111111111111,61.888888888888886,32.0,42.55555555555556,58.44444444444444,52.25,63.77777777777778,67.88888888888889,66.55555555555556,57.22222222222222,68.22222222222223,59.0,59.22222222222222,53.333333333333336,69.33333333333333,67.55555555555556,67.0,65.11111111111111,66.77777777777777,66.55555555555556,59.666666666666664,62.333333333333336,67.55555555555556,60.55555555555556,59.22222222222222,53.888888888888886,62.44444444444444,61.333333333333336,57.666666666666664,57.77777777777778,62.44444444444444,57.111111111111114,59.55555555555556,60.888888888888886,65.55555555555556,56.55555555555556,63.55555555555556,37.0,43.111111111111114,57.55555555555556,60.22222222222222,66.22222222222223,37.55555555555556,63.111111111111114,22.22222222222222,59.111111111111114,51.111111111111114,57.333333333333336,66.66666666666667,24.0,57.55555555555556,60.22222222222222,64.88888888888889,66.0,52.77777777777778,28.77777777777778,57.55555555555556,55.44444444444444,47.111111111111114,27.0,14.666666666666666,58.666666666666664,60.77777777777778,19.77777777777778,50.888888888888886,59.888888888888886,55.22222222222222,68.22222222222223,58.44444444444444,65.0,65.55555555555556,60.55555555555556,31.77777777777778,59.55555555555556,55.888888888888886,67.11111111111111,69.0,61.22222222222222,67.44444444444444,57.77777777777778,46.111111111111114,62.44444444444444,65.77777777777777,67.55555555555556,55.333333333333336,65.77777777777777,65.11111111111111,14.0,57.22222222222222,65.33333333333333,62.333333333333336,43.666666666666664,57.22222222222222,32.0,58.888888888888886,66.625,28.444444444444443,46.666666666666664,68.33333333333333,63.44444444444444,65.66666666666667,68.88888888888889,65.22222222222223,66.55555555555556,61.666666666666664,67.33333333333333,55.0
1330717200000000000,64.88888888888889,63.666666666666664,66.66666666666667,51.44444444444444,38.55555555555556,48.44444444444444,60.22222222222222,62.55555555555556,67.33333333333333,65.77777777777777,64.33333333333333,64.22222222222223,20.0,61.333333333333336,65.33333333333333,34.0,25.88888888888889,59.666666666666664,59.44444444444444,58.77777777777778,62.77777777777778,61.111111111111114,39.111111111111114,64.11111111111111,63.55555555555556,67.11111111111111,25.666666666666668,61.44444444444444,68.33333333333333,45.666666666666664,62.333333333333336,66.11111111111111,53.22222222222222,54.111111111111114,69.0,63.0,68.0,63.44444444444444,55.285714285714285,57.0,61.111111111111114,64.22222222222223,52.55555555555556,61.22222222222222,67.77777777777777,67.55555555555556,63.0,63.111111111111114,46.888888888888886,51.77777777777778,58.666666666666664,56.111111111111114,68.22222222222223,60.0,59.333333333333336,61.55555555555556,39.666666666666664,54.666666666666664,64.44444444444444,63.888888888888886,54.0,68.11111111111111,67.44444444444444,41.111111111111114,65.875,60.625,66.66666666666667,68.33333333333333,63.55555555555556,45.55555555555556,62.77777777777778,50.77777777777778,64.66666666666667,64.55555555555556,68.22222222222223,36.77777777777778,55.666666666666664,67.22222222222223,67.22222222222223,67.22222222222223,65.11111111111111,42.77777777777778,40.22222222222222,65.22222222222223,52.77777777777778,67.77777777777777,46.111111111111114,68.22222222222223,67.55555555555556,67.66666666666667,68.22222222222223,37.888888888888886,69.11111111111111,61.888888888888886,58.22222222222222,63.22222222222222,63.888888888888886,67.88888888888889,46.333333333333336,67.88888888888889,65.11111111111111,62.111111111111114,15.444444444444445,59.55555555555556,66.22222222222223,68.44444444444444,66.44444444444444,69.11111111111111,68.11111111111111,55.55555555555556,66.0,63.333333333333336,64.55555555555556,65.55555555555556,68.0,65.88888888888889,67.11111111111111,66.22222222222223,67.66666666666667,64.88888888888889,58.55555555555556,61.0,67.66666666666667,67.55555555555556,59.111111111111114,54.0,61.22222222222222,59.714285714285715,67.0,62.333333333333336,63.666666666666664,60.22222222222222,68.44444444444444,59.77777777777778,66.66666666666667,62.44444444444444,62.333333333333336,38.55555555555556,53.22222222222222,42.77777777777778,67.88888888888889,66.44444444444444,54.55555555555556,64.55555555555556,19.0,69.0,61.22222222222222,63.44444444444444,67.0,12.22222222222222,63.55555555555556,59.666666666666664,62.666666666666664,63.55555555555556,60.55555555555556,23.88888888888889,58.333333333333336,56.22222222222222,56.666666666666664,25.77777777777778,27.77777777777778,65.66666666666667,66.77777777777777,16.77777777777778,60.0,61.22222222222222,60.333333333333336,66.88888888888889,66.11111111111111,65.77777777777777,62.55555555555556,67.66666666666667,46.0,65.22222222222223,63.0,63.666666666666664,69.33333333333333,60.333333333333336,66.77777777777777,51.666666666666664,52.111111111111114,63.111111111111114,68.22222222222223,67.33333333333333,63.111111111111114,66.33333333333333,66.88888888888889,19.333333333333332,57.44444444444444,58.77777777777778,63.111111111111114,40.111111111111114,57.111111111111114,30.11111111111111,61.55555555555556,62.55555555555556,29.0,32.111111111111114,68.44444444444444,64.55555555555556,64.875,67.44444444444444,63.333333333333336,67.11111111111111,60.44444444444444,66.33333333333333,61.55555555555556
1330717500000000000,66.0,63.125,66.25,54.125,41.875,47.125,58.125,62.25,66.0,67.75,64.5,64.375,17.25,68.125,66.125,38.125,28.75,53.0,58.875,61.875,69.125,60.0,49.75,60.625,57.125,67.75,45.625,62.75,68.875,45.375,60.375,67.0,68.875,54.875,68.625,64.375,69.125,66.875,57.714285714285715,58.375,67.25,64.25,55.125,44.875,69.25,66.5,61.8,65.125,54.125,63.25,59.375,55.875,67.625,59.875,61.625,59.625,41.42857142857143,57.0,65.0,63.75,60.25,68.0,66.25,54.0,66.125,58.375,68.0,68.5,65.375,66.5,63.875,57.5,62.0,65.75,68.5,40.0,48.75,67.375,66.25,67.5,67.75,43.5,38.0,65.625,57.75,67.375,39.25,68.125,67.625,67.375,68.875,29.875,68.375,61.75,64.25,61.75,66.375,68.875,56.75,68.125,65.0,61.0,15.75,60.375,66.625,68.625,66.125,68.75,67.75,53.875,67.375,66.625,62.625,65.375,67.5,66.42857142857143,67.75,68.0,68.125,66.375,65.125,62.0,68.75,68.75,63.5,59.0,55.875,43.375,65.125,62.25,65.625,62.375,67.75,59.0,66.0,62.75,62.5,56.5,47.875,55.25,68.375,60.25,62.75,62.5,17.875,68.625,63.5,62.42857142857143,66.75,37.5,63.375,60.875,63.0,64.375,58.625,17.25,57.375,62.875,57.57142857142857,26.375,23.375,64.75,67.875,22.125,56.125,61.125,66.75,68.125,64.0,58.5,60.125,67.75,34.625,67.375,63.375,60.875,69.75,62.0,66.875,55.375,57.125,62.5,68.0,68.0,64.0,65.25,68.375,16.125,59.75,63.75,64.125,41.875,59.75,29.75,57.625,63.125,31.375,47.875,68.75,65.5,64.375,68.25,55.25,67.625,60.0,66.75,52.5
1330717800000000000,67.625,63.375,68.0,51.125,38.125,48.25,59.0,63.25,64.0,66.85714285714286,64.625,65.125,21.0,67.375,63.25,41.375,27.25,58.5,58.5,53.75,60.0,63.25,48.625,59.5,62.75,67.5,26.25,63.125,69.5,43.875,58.875,65.625,68.25,54.75,67.5,58.625,68.125,68.375,59.75,58.125,66.875,64.25,62.0,37.875,69.25,67.0,62.857142857142854,62.5,54.57142857142857,65.625,63.0,54.125,68.75,62.75,64.25,58.5,41.142857142857146,56.75,66.125,63.25,63.0,68.0,66.75,63.5,62.875,54.0,66.42857142857143,69.0,63.375,66.375,63.25,53.375,65.125,63.5,69.0,53.125,55.625,66.125,68.0,69.625,65.75,46.75,34.75,65.625,57.125,68.5,45.25,67.5,66.5,67.375,68.625,31.25,67.375,62.5,61.0,64.75,66.0,67.875,55.5,68.25,64.25,65.125,21.0,56.875,64.375,67.375,64.875,67.625,69.125,55.625,68.375,69.375,61.5,64.75,67.25,67.375,67.375,66.875,68.5,68.125,65.875,59.625,68.75,68.5,62.125,60.875,56.125,61.875,56.5,57.875,64.5,61.375,68.125,64.57142857142857,67.625,61.75,61.5,64.125,34.125,59.875,67.375,68.25,66.75,61.875,20.25,69.75,64.875,66.375,67.0,58.125,55.0,59.75,63.5,63.0,52.625,32.75,58.25,62.375,61.857142857142854,25.125,20.375,65.375,66.75,16.125,65.375,57.625,69.625,67.875,67.25,66.125,60.75,67.25,35.5,65.5,62.125,67.625,69.5,62.125,67.25,55.25,57.875,62.625,68.28571428571429,68.75,64.125,67.125,67.0,18.875,56.875,66.0,65.875,37.625,57.5,33.5,60.375,57.25,33.375,44.375,67.625,63.75,65.875,69.75,61.375,67.75,62.625,67.375,62.625
